trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2015-11-24,1456.35823,1462.46096,1439.97,1451.55833,2985.1276068251423,0.7510983041239422,-0.32958237205141344,-0.004374000564387082,1464.271208,9.560364719173508,22.361887058823413,1459.2076813736874,0.9450027867303543,-9.434202524612312,-3.0812196685285222,49.159004763817244,0.0,11.527967257844523,13.86519305305792,38.51139511086531,-88.47203274215548,61779.54004790487,-0.25193723370030585,-7930263.56675503,-5537.733817453764,49.197143394472,809.5423636173889,380200.7229831574,11899.657895800081,1489.1384063239545,29.671547808023966,1476.2675295000001,1521.6026050944283,1430.932453905572,0.0,0.0,1540.49362,1428.9988,1507.2040278333334,1450.3183558333333,0.0,0.0,2.9470420034483085,26.19602597333147,21.45009197089234,4.0,52.00000000000001,56.00000000000001,37.96378049999976,1469.2897454787192,1465.1180475,1404.5193100000001,1445.6955950000001,1484.5405,59.98069665564151,-19.584891327602065,79.56558798324357,13.754845367880307,-8.548989578768065,22.303834946648372,25.292472057713884,1530.5836404626993,1530.5836404626993,0.0,1446.725023774151,0.0,1476.2675295000001,0.3906249779642189,0.25096736345701753,-0.0627159640635806,1.0419834139599173,0.9792674498963367,1465.06662
2015-11-25,1451.6269,1460.541,1442.7128,1460.40386,3536.504302172962,0.009390553103580876,0.6046291922531828,0.006093816429684873,1461.9672560000001,8.594450117639227,15.614599058823387,1459.4156423052425,0.8260978786503429,-8.133141459510007,-3.5547706380473674,51.78003997632132,0.12403395749951006,20.32742155525227,12.495154936778723,44.47891422380902,-79.67257844474773,65261.63659158284,-0.1746217244030109,207404.75388347515,-277.7354292461714,45.09654170719065,809.5423636173889,383737.22728533036,11921.208703820314,1485.9467576805278,28.825594393165108,1476.4526685,1521.495914232841,1431.4094227671592,0.0,0.0,1540.49362,1428.9988,1506.6988955000002,1450.1492165000002,0.0,0.0,3.15288475991568,24.439604205486013,20.50248041314064,0.0,52.0,52.0,48.406991500000004,1467.9226861743007,1459.1181725000001,1404.5193100000001,1445.6955950000001,1472.5407500000001,54.499047470813444,-20.60145178199162,75.10049925280506,12.027122367968559,-8.221370062943851,20.24849243091241,25.132687240346357,1526.9590948441914,1526.9590948441914,0.0,1446.725023774151,0.0,1476.4526685,0.19531248898210946,0.2288432838716924,-0.2796844181459569,1.197041420118343,0.9173570019723861,1462.9089506666667
2015-11-26,1463.90093,1465.95803,1452.5183100000002,1459.44388,2742.384424675514,0.44634467205412326,-0.30446390931659434,-0.0006573387172503775,1458.96389,5.015931823596964,9.632471588235376,1459.4205515530568,0.7183183091621618,-8.9305512069192,-4.289954132565881,51.46991604503248,0.10935811555371955,19.372442019099612,11.25780048828402,46.71452181390286,-80.62755798090039,65345.58713519534,-0.1635057642274352,3730087.4641783265,-614.1495393538061,51.239797457128844,809.0102200785288,380994.84286065487,11919.40602836039,1484.0312573321492,27.726603365081875,1476.3978124999999,1521.5210380915166,1431.2745869084831,0.0,0.0,1540.49362,1428.9988,1506.2623331666668,1450.2817851666666,0.0,0.0,3.3548819309631113,23.0516817908545,21.188143205357537,0.0,48.0,48.0,33.170737500000314,1466.6182544551775,1459.8381575,1414.46196,1453.992565,1465.6837500000001,47.96239777328377,-22.19067063853909,70.15306841182286,10.459852412277314,-7.830912014908076,18.29076442718539,24.955477457513492,1523.4795310504237,1523.4795310504237,0.0,1446.725023774151,0.0,1476.3978124999999,0.09765624449105473,0.2072995486271315,-0.18823055219669427,1.0910923014913338,0.9028617492946396,1461.6305011111112
2015-11-27,1457.04393,1457.38678,1416.86191,1424.4731800000002,2365.570949394779,2.3105805333589964,-2.235399312908833,-0.023961661341852958,1450.762918,15.09580658323458,1.2772170882353748,1453.2273301204782,0.43492907760820804,-10.446209710028754,-5.6370656370656365,41.67728954862263,0.0,6.346483704974368,7.125323575871458,40.48265832618698,-93.65351629502563,63868.60628861892,-0.18177158872502353,-37883449.80973953,-12344.367033731784,41.80823893717101,789.6249911629092,378629.2719112601,11862.723018390867,1476.5952049280781,28.78770098186174,1474.2995705,1524.6770357850266,1423.9221052149735,0.0,0.0,1540.49362,1416.86191,1505.3274955000002,1447.8178364999999,0.0,1.0,3.7882660742249823,22.524033424411922,18.94950644736734,0.0,44.0,44.0,34.30899950000003,1460.1343968466888,1464.552345,1414.46196,1474.974985,1454.129705,41.576490477491056,-23.465688568699996,65.04217904619105,6.323048288447808,-9.574172910990066,15.897221199437874,24.59159768598076,1520.1391498084067,1520.1391498084067,0.0,1446.725023774151,0.0,1474.2995705,0.048828122245527364,0.1819289330711179,-0.493849566444847,1.2280701754385959,0.7342206089937489,1453.7038091111112
2015-11-30,1426.53028,1472.74646,1424.81603,1469.52367,4876.772641096689,0.2193084783724533,3.0138434916362304,0.03162607105035131,1453.080584,17.213350962372978,-3.7741734705882664,1453.33839991365,0.4538686348890055,-5.359990461761506,-2.590791327666928,53.856877304475056,0.5059921674888284,46.91508857666458,7.167313753260575,49.968616530375016,-53.08491142333542,68089.56114965396,-0.08790960704641067,11456761.891228005,20804.970699658363,42.45129251351414,789.6249911629092,383506.04455235676,12016.9561764346,1470.0918247904842,30.17952805458589,1474.899558,1524.7465882397344,1425.0525277602658,0.0,0.0,1540.49362,1416.86191,1506.1103363333334,1446.1115863333334,0.0,0.0,3.8540373104121226,21.342673014263116,20.419786869370864,96.0,-56.0,40.0,0.10971200000017234,1461.5789004087367,1463.8323599999999,1414.46196,1478.677765,1448.986955,38.57032023952152,-21.343682733151162,59.914002972672684,6.603676188143254,-7.4348360090356955,14.03851219717895,24.29351274438957,1513.9425154199023,1513.9425154199023,0.0,1446.725023774151,0.0,1474.899558,0.024414061122763682,0.16086902981978704,-0.40081285078381945,1.1641184439713563,0.7633055931875369,1455.7075768888888
2015-12-01,1460.541,1467.05515,1446.827,1466.0266,2753.0319381653785,0.07015902712815686,0.3755868544600923,-0.0023797302972330403,1455.974238,18.08738311011577,-5.496893882353106,1453.4271912321137,0.4443841591581394,-6.435866986181763,-0.6089907489191796,52.9327980268814,0.4732251639028544,43.79963347587034,6.906736184966188,54.97554602847275,-56.20036652412966,70562.6237381754,-0.024439101579778136,5995508.549184977,16457.46839970712,49.51533683232963,787.7458966479865,380753.0126141914,12010.404702922098,1466.095795568295,29.645038193544046,1476.3018145,1523.418881078604,1429.1847479213961,0.0,0.0,1540.49362,1416.86191,1505.1560705000002,1448.1812575,0.0,0.0,3.9180163658933824,20.245695490553512,19.30309514360059,92.0,-56.0,36.0,-10.412354499999992,1462.2631618843157,1463.8323599999999,1414.46196,1478.677765,1448.986955,34.84755171121473,-19.90910679688286,54.75665850809759,6.469317235618064,-6.0553559692487084,12.524673204866772,24.06313066637661,1508.1176790947081,1508.1176790947081,0.0,1446.725023774151,0.0,1476.3018145,0.012207030561381841,0.14280411868672024,-0.32918149466192226,1.154804270462634,0.8256227758007118,1457.0195495555558
2015-12-02,1470.68936,1556.539,1453.684,1519.37406,6984.31529823538,2.446069139814055,3.310331965684447,0.03638914873713772,1467.768278,33.959655077933924,1.0585997941177538,1456.9317964768113,0.7220772659827646,2.3564297487189223,3.6486107213022727,63.28263805901721,1.0,73.39224349533634,10.461814994110306,58.386076703889536,-26.60775650466366,72499.60718088603,-0.03698077174177428,70938507.95405526,67334.32734260628,54.45334155387509,787.7458966479865,387737.3279124268,12264.557991136651,1470.0686868235755,34.87432117971947,1478.5646245000003,1529.2561076270408,1427.8731413729597,0.0,0.0,1556.539,1416.86191,1510.5068161666666,1447.2852761666668,1.0,0.0,3.9076492986633253,21.106514977340673,33.56443806534289,88.0,12.0,100.0,-8.698104500000227,1471.049453902113,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,33.226568930723325,-16.596809101103077,49.8233780318264,10.545963671837626,-1.5829676264233186,12.128931298260945,24.398432979887538,1416.86191,1508.1176790947081,0.0,1416.86191,1.0,1478.5646245000003,7.0440952570047815,0.13444261962315313,-0.05455132343447411,0.9157520981278247,0.8612007746933505,1469.1320591111112
2015-12-03,1501.683,1518.1398000000002,1485.9119,1509.9114,3264.8140586262216,0.5449591280654078,0.5479452054794497,-0.00622799891686987,1477.861782,38.11294303416876,5.956716235294152,1458.720544889778,0.8786505665603078,0.9693559942496953,2.724388878522107,60.731615706188386,0.8819263502460283,66.61757486499751,12.347388467713122,60.6507509155029,-33.3824251350025,74097.28214574563,0.0219676422828416,-3045932.106676867,53301.73409366246,55.41334783481734,782.8398160568942,384472.51385380054,12244.224732715746,1471.193339720154,34.773452524025224,1479.8125985000001,1532.2698312071202,1427.35536579288,0.0,0.0,1556.539,1416.86191,1509.3319835,1449.5937995,1.0,0.0,3.8123527766880314,21.905847357928746,31.25738542410642,84.0,12.0,96.0,-7.888978500000121,1477.0282148402496,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,30.7682941508292,-14.498498335571277,45.266792486400476,12.86487944184637,0.5887585148683385,12.276120926978031,24.676347621768777,1419.6554518,1508.1176790947081,0.0,1419.6554518,0.0,1479.8125985000001,23.61076043759881,0.13136500133190115,0.06114174505351966,0.9547518650664937,1.0158936101200133,1478.3539622222222
2015-12-04,1508.26572,1508.26572,1474.32357,1476.38067,3040.500218754557,2.1596767451581504,-2.1140207310420136,-0.022207084468664817,1488.2432800000001,24.613812547658615,13.954196676470474,1458.8858991446775,0.8095369494435113,-0.6365629423049384,0.3028044349203379,52.634753664671834,0.5071644232342488,42.61168384879723,11.062664185444508,54.29633397649225,-57.38831615120277,71425.32740805222,-0.055206593798502054,-11979613.339411357,31122.88752313928,55.89306630547222,765.4552261362846,381432.01363504597,12176.704087530868,1472.4019582284648,34.8316223437377,1478.746335,1530.5684816606886,1426.9241883393115,0.0,0.0,1556.539,1416.86191,1509.7239753333336,1448.6761043333331,0.0,0.0,3.7466927564731534,22.161815541065153,28.97624292058164,80.0,12.0,92.0,-4.285624999999982,1476.9285925571344,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,27.835826622817923,-13.193861602997234,41.02968822581516,11.860269410464753,-0.3326812132106234,12.192950623675376,24.897356328810375,1422.393122764,1508.1176790947081,0.0,1422.393122764,0.0,1478.746335,61.80538021879941,0.12716340449991642,0.10376904570970369,0.9263833199679236,1.0301523656776272,1479.8823113333333
2015-12-07,1474.255,1487.83186,1461.9124,1470.89507,2808.0924602595887,1.151461470327722,-0.22790697674419125,-0.003715572894895769,1488.5175599999998,24.359389958418006,16.538478970587903,1459.0138963279553,0.7165080017468154,-2.4460833166063964,-0.24182672185276677,51.42678113618328,0.4512536135610151,38.68433971526754,9.66435300389556,53.614705942232106,-61.315660284732466,70563.58474829004,-0.039599874973982346,-15158429.669461593,24476.179019833682,49.506698056797646,762.6111214457964,378623.9211747864,12166.270415299166,1472.343634550525,34.19503931918501,1476.5795229999999,1525.8466151591529,1427.312430840847,0.0,0.0,1556.539,1416.86191,1506.8166073333334,1447.0578523333334,0.0,0.0,3.7196600160237967,21.897308460920122,27.407409328066386,76.0,12.0,88.0,-11.101482999999917,1476.0003583175753,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,24.689087695072136,-12.419310646235314,37.10839834130745,10.500424292881235,-1.3540210646353135,11.854445357516548,25.05257145321194,1425.0760403087202,1508.1176790947081,0.0,1425.0760403087202,0.0,1476.5795229999999,80.9026901093997,0.12140466510767972,-0.007446980734984954,0.990124655981869,0.9826776752468841,1479.903644222222
2015-12-08,1471.16935,1471.16935,1449.98122,1453.27258,2536.631179816246,1.2314806077191542,-1.2164996504311236,-0.011980793436203396,1485.9667560000003,27.73694217479582,14.59814964705879,1458.9862699850999,0.5400521809306491,-4.527573526158486,-0.8328654314055708,47.64392508190282,0.27616474367028027,26.06774668630339,7.250363225987148,54.59087929340277,-73.9322533136966,68815.03315831967,-0.08604488309591583,-11941957.225007204,14593.61664557174,49.89601404323615,753.4744351276029,376087.28999497014,12135.879561109956,1471.5554820700129,33.26597436781465,1473.0001690000001,1517.9273062584825,1428.0730317415178,0.0,0.0,1556.539,1416.86191,1503.0086866666668,1444.5321906666666,0.0,0.0,3.7851034988905647,21.187822579974018,26.160507301836628,72.0,12.0,84.0,-15.064829000000145,1472.5037770379483,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,20.052634195173507,-13.228384893285071,33.28101908845858,7.909572941009401,-3.1558979332057184,11.06547087421512,25.003421458546256,1427.7052995025458,1508.1176790947081,0.0,1427.7052995025458,0.0,1473.0001690000001,72.68454741271844,0.11225006349980515,-0.0573258606885515,1.0051240992794246,0.9477982385908731,1475.9707737777778
2015-12-09,1450.8040600000002,1474.59785,1450.2555,1470.62079,2059.1760245005103,0.2704340933464,1.365913602419873,0.01193734075681796,1476.216102,20.74503729581016,3.601740088235374,1459.0854290226764,0.4896430016611563,-7.3719506264805625,0.8700968864641107,51.43146775013824,0.4514705327165985,38.48797250859099,6.494632086425539,52.89382721619025,-61.512027491409,70201.3516649552,-0.050561994602052684,2188602.762963684,17612.102567632886,49.70157633666698,762.468916211272,378146.46601947065,12160.460646992688,1471.1485470676134,32.62857262725647,1471.052781,1512.729649563332,1429.3759124366682,0.0,0.0,1556.539,1416.86191,1500.3481706666666,1442.4545196666666,0.0,0.0,3.7791751442964565,20.63391736756791,25.516991071270734,68.0,12.0,80.0,-19.494451000000026,1472.214086724418,1486.7004550000001,1423.85605,1486.7004550000001,1486.7004550000001,16.60920780997851,-13.188123504779476,29.797331314757987,7.173468856881755,-3.1136016138666918,10.287070470748446,24.891141951982902,1430.281973512495,1508.1176790947081,0.0,1430.281973512495,0.0,1471.052781,52.10344981145422,0.10333628786488747,-0.05242566510172131,0.99718309859155,0.9447574334898287,1475.6660182222222
2015-12-10,1474.255,1482.4834,1453.61543,1460.26672,2010.6037625783867,1.5214124718256945,-0.9488372093023276,-0.007040611740569691,1466.287166,9.320905509003035,-3.701771617647182,1459.0906788020452,0.38841298641301997,-9.81622937328153,0.599933865558128,49.1462783591778,0.3457009178519732,31.075110456553773,5.155749224593034,49.407442364016504,-68.92488954344623,69117.24939867185,-0.04376188031941658,8073052.117919357,12122.097615113944,55.51925133761266,757.1006686079755,376135.86225689226,12146.304766536245,1471.0659558914879,32.35995815388101,1468.6356885,1506.7771671489418,1430.4942098510583,0.0,0.0,1556.539,1416.86191,1498.1230741666666,1439.824860166667,0.0,0.0,3.778881437803882,20.364940358950683,25.631619656868963,64.0,12.0,76.0,-8.23182850000012,1470.3760303052768,1488.688985,1423.85605,1486.7004550000001,1490.6775149999999,13.783990027944226,-12.92528568130856,26.709275709252786,5.689034502002642,-3.678428774996645,9.367463276999286,24.645213893267908,1432.807114042245,1508.1176790947081,0.0,1432.807114042245,0.0,1468.6356885,33.5768878843603,0.09337831435636791,-0.010545621274644312,0.9763105609047843,0.96576493963014,1473.042072888889
2015-12-11,1457.1125,1457.1125,1443.3985,1449.63837,1901.047105148024,0.5155858284849386,-0.5129411764705923,-0.0072783621337341176,1460.9387060000001,9.744108238119475,-11.576834441176516,1458.9107762842593,0.24688485080266845,-12.083027575891526,-0.7371584186308574,46.845369663426695,0.23920373755219182,23.465881197839845,3.3422034484624987,44.160228924900885,-76.53411880216015,68946.1551592085,0.010708205010658606,-12836386.307797417,7503.941670097616,56.99504658100754,751.5902157701545,374234.81515174423,12132.46825727169,1470.8945758054288,31.2534054286038,1467.3671435,1506.2566109901863,1428.4776760098139,0.0,0.0,1556.539,1416.86191,1495.4899861666668,1439.0225911666669,0.0,0.0,3.7958893602714388,19.67722645375061,24.64347636861217,60.0,12.0,72.0,-7.9232635000000755,1467.1856210275419,1493.3346025,1423.85605,1486.7004550000001,1499.96875,12.831397936170532,-11.017997517154367,23.8493954533249,3.61333824673261,-4.6033000242133415,8.216638270945952,24.45645421108942,1435.2817517614,1508.1176790947081,0.0,1435.2817517614,0.0,1467.3671435,20.195600357582446,0.08154838006369079,-0.05033052884615408,0.9962439903846159,0.9459134615384618,1467.4970455555554
2015-12-14,1441.27283,1473.43216,1433.113,1468.0837,3019.0083126731806,0.36431574030827807,1.860221704172401,0.012724090629582241,1460.3764319999998,9.084761641464759,-15.253396500000008,1458.9548808994823,0.23343876663679702,-10.73539646725099,0.5919939860928309,51.12223298454383,0.4371576524848524,36.67157584683348,3.1235215501403237,47.461259692562074,-63.32842415316652,71164.2020828051,0.0587004843699654,4029340.719008873,14387.179231512247,63.74915134167833,751.5902157701545,377253.8234644174,12170.882392653606,1471.3526209889046,31.90095932656067,1467.4768555,1506.3614091905952,1428.592301809405,0.0,0.0,1556.539,1416.86191,1495.4717008333334,1438.0580398333334,0.0,0.0,3.684043852557131,19.56641133423574,26.07281478444412,56.00000000000001,11.999999999999993,68.0,-43.00367549999987,1467.3237870233045,1490.7632275,1423.85605,1486.7004550000001,1494.826,11.561626169683361,-9.700444223471386,21.262070393154747,3.417325189221856,-3.8394504653792767,7.256775654601133,24.365016008868785,1556.539,1556.539,1.0,1435.2817517614,0.0,1467.4768555,11.44595331257807,0.07129005453848632,0.008675534991324896,0.9538750722961249,0.9625506072874498,1466.0829797777778
2015-12-15,1466.0266,1471.44363,1454.23256,1470.89507,2200.4360507510573,0.03729429863409306,0.3320860617399518,0.0019149929939281662,1463.90093,9.058120358357659,-14.778650088235281,1459.033008228584,0.2355245706847114,-11.834185903955023,3.2588812939250875,51.75934200229301,0.46664613851610814,38.68433971526754,3.1360849187413407,55.10691022427005,-61.315660284732466,73224.37129366766,0.11707082577587384,7481823.804643445,13215.616469867682,62.639000988895496,753.0295057676593,379454.2595151685,12175.096212274382,1472.4471898587196,30.85168151752063,1467.528283,1506.4280603175482,1428.628505682452,0.0,0.0,1556.539,1416.86191,1494.400866,1438.25575,0.0,0.0,3.6087561179670273,19.46351158040051,25.033878497105427,52.0,12.0,64.0,1.995386999999937,1467.8732151735653,1481.1634275000001,1423.85605,1486.7004550000001,1475.6264,10.967690588750068,-7.821171099740985,18.788861688491053,3.449078660525629,-3.0461575952604036,6.495236255786033,24.240696829031403,1554.07048,1554.07048,0.0,1435.2817517614,0.0,1467.528283,5.722976656289035,0.06276098982856733,0.04734327493846813,0.9539597509772697,1.0013030259157378,1465.1854746666668
2015-12-16,1470.20937,1471.78648,1457.72963,1466.78087,2937.844538427884,0.341265017998219,-0.2331980784478326,-0.002797072397557221,1463.132946,8.490976336215839,-14.356742911764968,1459.7703593489537,0.21210265215673,-10.520992320676422,-0.18664551350846825,50.717475440221754,0.41842351616081486,35.738831615120276,2.8516164278697564,57.42745039466413,-64.26116838487972,74069.89728277619,0.13623684097095767,918652.7528254786,9600.97411702945,55.982419888777194,753.0295057676593,376516.4149767406,12166.878848407632,1472.8080028902402,29.65205069484058,1467.2711455,1506.1192615978111,1428.423029402189,0.0,0.0,1556.539,1416.86191,1493.9220188333334,1438.0237548333332,0.0,0.0,3.5446336883917797,19.379732787959767,24.268784521401646,48.0,12.0,60.0,-1.2445455000001857,1467.70516206994,1478.6949075000002,1423.85605,1486.7004550000001,1470.68936,7.055874913088581,-9.098273526764626,16.154148439853206,3.1064527060141245,-2.711026839817527,5.8174795458316515,24.09538840569387,1551.6513304,1551.6513304,0.0,1435.2817517614,0.0,1467.2711455,2.8614883281445174,0.055082741283874845,0.023279352226720285,0.964719491035281,0.9879988432620013,1464.5424404444443
2015-12-17,1470.07223,1487.14616,1467.398,1480.1520200000002,3537.0001458363718,0.4725284906883948,0.6856663090629384,0.009115983357486979,1467.110006,11.076273218969488,-12.810691088235217,1460.5737114847823,0.263977807472314,-7.713579530594752,0.963517305893379,53.961000619010136,0.43289619566547266,42.009370119729496,3.534108442881307,62.46139259507027,-57.990629880270504,75101.52232531189,0.14728292070995497,6986965.161279719,14985.657743168185,62.46116580531575,753.0295057676593,380053.415122577,12199.122082872505,1475.3933599518434,28.988710645209103,1467.555711,1506.6926198239078,1428.4188021760922,0.0,0.0,1556.539,1416.86191,1494.3962946666666,1437.9631846666666,0.0,0.0,3.153521281199058,19.81853387282393,26.835614214004455,44.0,12.000000000000007,56.00000000000001,51.818349000000126,1469.620063289949,1473.5864425,1430.267345,1486.7004550000001,1460.47243,4.696793360862715,-8.886351383217688,13.583144744080403,3.869256841869401,-1.558578163169801,5.427835005039202,23.99453585524282,1549.280563792,1549.280563792,0.0,1435.2817517614,0.0,1467.555711,1.4567740815278931,0.04998288362875616,0.17763956310679563,0.9132281553398066,1.0908677184466022,1467.5320924444445
2015-12-18,1477.6835,1502.71155,1475.0092700000002,1487.14616,4150.532302756307,1.0466617484323113,0.64037122969837,0.004725284906883953,1474.611564,8.740106608950693,-5.6846546764707,1460.9889117055293,0.33944097367563925,-3.857781438754617,-2.121130065890429,55.606851623237304,0.5330254242341737,43.777777777777764,4.572840385907097,57.377553641414764,-56.222222222222236,74587.84258487172,0.16478865363165246,7734505.816981949,16991.907208429748,61.919506296976834,753.0295057676593,384203.9474253333,12218.734530518253,1478.8557622036399,28.896822741979864,1468.6391170000002,1508.6753050440059,1428.6029289559945,0.0,0.0,1556.539,1416.86191,1495.8385503333334,1438.4728883333335,0.0,0.0,3.1246477627444285,20.694607076650026,28.845551698771963,40.0,12.0,52.0,41.27228299999979,1472.3163858607263,1477.3063650000001,1451.96975,1486.7004550000001,1467.9122750000001,5.309486033514839,-6.1203696370591985,11.429855670574037,4.980738408800562,-0.3576772769909127,5.338415685791475,23.940513877975512,1546.95721251616,1546.95721251616,0.0,1435.2817517614,0.0,1468.6391170000002,3.9068508563404114,0.04766248098132788,0.18579148124602718,0.9094087730451371,1.0952002542911643,1471.8367646666666
2015-12-21,1494.826,1571.48726,1494.826,1556.74471,8661.49773953624,0.9470114081839511,4.14220183486238,0.04680007377351525,1492.3437660000002,36.866799355089576,7.970859147058718,1473.838033218731,0.7698193345198514,9.122065463366615,3.1017257039055393,67.90321579821472,1.0,89.34588701684824,10.019097883342914,66.52331145053293,-10.65411298315175,79917.9950399709,0.26662611379483137,39205737.1664109,100682.7323929397,66.77099259671425,753.0295057676593,392865.44516486954,12624.093263717685,1490.8778712304288,32.85712826040988,1473.5795855000001,1528.6692249275748,1418.4899460724255,1.0,0.0,1571.48726,1416.86191,1503.2429675,1439.1231605,1.0,0.0,3.032218259389226,22.940939898884128,38.50795912093882,36.0,64.0,100.0,2.801084499999888,1485.3053588052298,1498.2373575000001,1459.44388,1494.1745850000002,1502.30013,9.03889731784457,-1.1672098108040299,10.2061071286486,11.346817831224598,4.806721716346499,6.540096114878099,24.200352628662124,1433.113,1546.95721251616,0.0,1433.113,1.0,1473.5795855000001,51.953425428170206,0.056494935228294435,0.3091364205256575,0.7591433736615214,1.0682797941871789,1489.7000115555556
2015-12-22,1555.1676000000002,1555.1676000000002,1531.03096,1543.03071,4142.110252296923,0.7865617917611127,-0.7804232804232946,-0.008809408448222644,1506.770894,40.32695500242437,21.606003647058742,1484.2236038493884,1.0216644962647268,8.784911534050647,4.514421067298313,64.13361691066854,0.8209883924776751,79.43508424182352,13.11201850634449,65.92566176538,-20.564915758176483,79894.46032262826,0.260541841843176,5793717.43093816,78184.49919394836,64.77250942204165,746.3957612777888,388723.33491257264,12587.60372266763,1492.68458277685,32.34688695609488,1478.1532045,1539.9504617962195,1416.3559472037803,1.0,0.0,1571.48726,1416.86191,1507.9125845,1443.6282095000001,1.0,0.0,3.0413451298973446,25.026820376672937,36.321429360428596,32.0,64.0,96.0,-7.258134499999869,1494.1861820659637,1498.2373575000001,1461.192415,1494.1745850000002,1502.30013,12.9757446512969,3.1733556513906986,9.802388999906201,15.111184127069919,6.856870409753455,8.254313717316464,24.35955907555952,1435.8804852,1546.95721251616,0.0,1435.8804852,0.0,1478.1532045,75.9767127140851,0.07045857717074652,0.18265743488295483,0.9650511045169805,1.1477085393999353,1502.521077777778
2015-12-23,1545.91065,1554.41333,1527.0539,1529.111,3263.084439259151,1.654708520179371,-1.0867154579729383,-0.009021019419632847,1519.23692,34.01441787858961,35.52954550000027,1487.726105587483,1.1315129036424891,6.630933841282917,3.9578574425434763,60.46454428805437,0.646750600106651,69.37561942517345,14.420251529748745,58.53755813629909,-30.624380574826553,77122.06527273139,0.17125871367164902,-1983498.9616647998,60526.543723384355,64.67653679187401,739.6625106205702,385460.2504733135,12558.167374573171,1494.9554408533027,31.990640030659527,1481.5885615,1546.611833002389,1416.565289997611,0.0,0.0,1571.48726,1416.86191,1512.5044888333334,1447.2669908333332,1.0,0.0,3.0736205755058617,26.75262686239018,34.10262499600258,28.000000000000004,64.0,92.0,-28.315981499999907,1499.5592309788924,1498.2373575000001,1461.192415,1494.1745850000002,1502.30013,13.148408492241314,3.4166396629687714,9.731768829272543,16.77786251695352,6.818839039709644,9.959023477243875,24.533896553367143,1438.592620696,1546.95721251616,0.0,1438.592620696,0.0,1481.5885615,87.98835635704255,0.08524549911033946,0.1888907478668228,0.8756901455579734,1.0645808934247962,1510.9490926666667
2015-12-24,1535.83086,1547.48776,1530.4824,1541.31646,2271.821496281172,0.40039149390514994,0.35717474774533287,0.007982062780268917,1531.469808,26.643861530265816,46.387806676470746,1494.6277917750117,1.2686369041485472,2.70668581577729,6.058318391997731,62.49090080204074,0.742978699648075,78.19623389494542,16.136179509370553,58.70054749278107,-21.803766105054574,77744.9840700988,0.1802660008043931,-1308838.1810047254,55841.126962900846,70.77876781414813,745.5665432165549,387732.0719695947,12576.301196382052,1497.7695523818961,31.018220028469553,1485.6821905000002,1554.7937064102505,1416.5706745897498,0.0,0.0,1571.48726,1416.86191,1516.7055441666666,1451.1114821666667,1.0,0.0,2.990880529299656,28.35516145627048,32.659473762517436,24.0,64.0,88.0,-15.061400500000218,1505.9834200590628,1498.2373575000001,1461.192415,1494.1745850000002,1502.30013,15.202181912814513,5.206992641692638,9.995189271121875,18.866118890601,7.1256763306857,11.740442559915302,24.673134034000697,1441.2505134820801,1546.95721251616,0.0,1441.2505134820801,0.0,1485.6821905000002,93.99417817852128,0.1013883833105215,0.24292699965071607,0.8634299685644439,1.10635696821516,1520.2883266666668
2015-12-25,1542.825,1547.35062,1528.28816,1539.3965,1683.3819454571972,0.5167037861915286,-0.22222222222222127,-0.0012456624254826298,1541.919876,9.89707655052154,55.68751208823505,1502.1008099529745,1.3503820761316099,-1.9535789335611293,4.676644752179801,61.952985302210536,0.7174340405985649,76.808721506442,17.339225379059975,59.06642472441964,-23.191278493558002,78023.52928409533,0.20784976877799616,-1320016.4738232086,47402.105111057885,72.42417706170842,744.6378189879731,386048.6900241375,12574.20427074486,1500.8417190653524,30.16423716929315,1491.4283565,1558.30185463154,1424.5548583684601,0.0,0.0,1571.48726,1424.81603,1520.9043138333334,1457.4564928333334,1.0,0.0,2.882165512004857,29.712413326632234,31.185235272916927,20.0,64.0,84.0,-31.161636499999986,1511.12389389613,1503.5172475000002,1461.192415,1494.1745850000002,1512.8599100000001,20.267634855730293,9.30511128615876,10.962523569571532,20.1340594808878,6.714893536777996,13.419165944109803,24.77829280638924,1443.8552484124384,1546.95721251616,0.0,1443.8552484124384,0.0,1491.4283565,96.99708908926064,0.11726677483591898,0.3263419836473519,0.8083896196231789,1.1347316032705308,1527.2062777777778
